"","species","size","rep","model","auc","RMSEWeighted","TjursR2","PC1_rankCor","PC3_rankCor","Rhat","pr_integral","varPC2Response","pos"
"23442","narrow_ext","16","rep98","SAM",NA,NA,NA,NA,NA,NA,NA,NA,4.16
"23682","narrow_ext","16","rep99","SAM",0.853515625,0.923544706164019,0.0430784869151071,-0.86978697869787,0.991412011679633,NA,0.763387641620319,0.00364994946313074,4.16
"23922","narrow_ext","16","rep100","SAM",0.466064453125,0.952557128709829,-0.00455830784184252,0.871455145514551,0.902550255025503,NA,0.460566253774465,0.0177652014607303,4.16
"20105","narrow_ext","32","rep1","SAM",0.7314453125,0.854594189443552,0.0679797503273483,0.922411310133156,0.994059405940594,NA,0.603537117981379,0.0415144317195058,5.16
"4417","narrow_ext","32","rep2","SAM",0.789794921875,0.862813035828335,0.0591834348978294,-0.876159615961596,0.979249924992499,NA,0.752018375484852,0.0200329860149817,5.16
"6817","narrow_ext","32","rep3","SAM",0.8134765625,0.847591471198989,0.0852877283874835,0.708790879087909,0.997356727747447,NA,0.677291310707515,0.00650488994288726,5.16
"9217","narrow_ext","32","rep4","SAM",0.8115234375,0.845551889172543,0.0732590251545769,-0.446708670867087,0.979249924992499,NA,0.736023135910502,0.0138034905764215,5.16
"11617","narrow_ext","32","rep5","SAM",0.655029296875,0.901556295322271,0.0143705565485046,0.936813681368137,0.988022802280228,NA,0.564984059249362,0.0290709046127594,5.16
"14017","narrow_ext","32","rep6","SAM",NA,NA,NA,NA,NA,NA,NA,NA,5.16
"16415","narrow_ext","32","rep7","SAM",NA,NA,NA,NA,NA,NA,NA,NA,5.16
"18815","narrow_ext","32","rep8","SAM",0.790771484375,0.838126695760364,0.088017555820894,0.825454545454545,0.99824650573183,NA,0.674911632047515,0.0150771495533129,5.16
"21215","narrow_ext","32","rep9","SAM",0.735107421875,0.865438408238245,0.0496454436168574,-0.99038703870387,0.798967896789679,NA,0.646653910011402,0.030480433570266,5.16
"23615","narrow_ext","32","rep10","SAM",0.775634765625,0.83746666047288,0.086278211802184,0.490609060906091,0.999939992198932,NA,0.672761088873604,0.0112662103702664,5.16
"2604","narrow_ext","32","rep11","SAM",NA,NA,NA,NA,NA,NA,NA,NA,5.16
"2844","narrow_ext","32","rep12","SAM",NA,NA,NA,NA,NA,NA,NA,NA,5.16
"3084","narrow_ext","32","rep13","SAM",0.23876953125,0.997659563882052,-0.00781310334616499,0.871287128712871,-0.888448844884488,NA,0.35499754802329,0.000210367855757603,5.16
"3324","narrow_ext","32","rep14","SAM",0.574462890625,0.891865506883369,0.010937434329834,0.876159615961596,0.979249924992499,NA,0.501647776394445,0.0167309428749729,5.16
"3564","narrow_ext","32","rep15","SAM",NA,NA,NA,NA,NA,NA,NA,NA,5.16
"3804","narrow_ext","32","rep16","SAM",0.843505859375,0.926409277142644,0.0152311590747704,0.890609060906091,0.904950495049505,NA,0.740097919553916,0.00136036370983095,5.16
"4044","narrow_ext","32","rep17","SAM",NA,NA,NA,NA,NA,NA,NA,NA,5.16
"4284","narrow_ext","32","rep18","SAM",0.7626953125,0.808721463773582,0.12025664462759,0.994817784157332,0.974516016199099,NA,0.672809452991839,0.138135355732666,5.16
"4524","narrow_ext","32","rep19","SAM",0.843994140625,0.84143210292473,0.0993454510416243,0.980606060606061,0.990037165147162,NA,0.814952960858868,0.0545280842456812,5.16
"4764","narrow_ext","32","rep20","SAM",0.51708984375,0.909356674905046,0.00427348367102057,0.872967296729673,0.979249924992499,NA,0.494181875346391,0.0227790325469147,5.16
"5004","narrow_ext","32","rep21","SAM",NA,NA,NA,NA,NA,NA,NA,NA,5.16
"5244","narrow_ext","32","rep22","SAM",0.81201171875,0.933235672024275,0.0340280944289079,0.999699969997,0.979249924992499,NA,0.799137735080957,0.0142294096853246,5.16
"5484","narrow_ext","32","rep23","SAM",0.72998046875,0.951205332640042,0.0341104373559397,0.966732673267327,0.979249924992499,NA,0.721326183532581,0.00886574450984347,5.16
"5724","narrow_ext","32","rep24","SAM",NA,NA,NA,NA,NA,NA,NA,NA,5.16
"5964","narrow_ext","32","rep25","SAM",NA,NA,NA,NA,NA,NA,NA,NA,5.16
"6204","narrow_ext","32","rep26","SAM",0.736572265625,0.841796424372881,0.0702858234172897,0.878787878787879,0.996998684029903,NA,0.629741833079621,0.0148246078660603,5.16
"6444","narrow_ext","32","rep27","SAM",NA,NA,NA,NA,NA,NA,NA,NA,5.16
"6684","narrow_ext","32","rep28","SAM",0.759033203125,0.825935927901054,0.0956989339984355,0.962963025420417,0.34994299429943,NA,0.665519812504712,0.0403904840431022,5.16
"6924","narrow_ext","32","rep29","SAM",0.783203125,0.852315660959542,0.0672726869195141,0.762424242424242,0.991805325560188,NA,0.68289400374844,0.00586595513593919,5.16
"7164","narrow_ext","32","rep30","SAM",0.748291015625,0.87408311504842,0.0407287013688498,-0.874287428742874,0.0616741674167417,NA,0.676304043132653,0.0239283820177678,5.16
"7404","narrow_ext","32","rep31","SAM",0.820556640625,0.854604383357082,0.0618786761669125,-0.871287128712871,0.372553255325533,NA,0.76644683059499,0.0128023381979252,5.16
"7644","narrow_ext","32","rep32","SAM",0.767578125,0.868568134814901,0.0706965857417793,0.963336333633363,-0.808976897689769,NA,0.710317345931967,0.0491828289786052,5.16
"7884","narrow_ext","32","rep33","SAM",NA,NA,NA,NA,NA,NA,NA,NA,5.16
"8124","narrow_ext","32","rep34","SAM",NA,NA,NA,NA,NA,NA,NA,NA,5.16
"8364","narrow_ext","32","rep35","SAM",0.71142578125,0.872368454660455,0.0394568717180011,0.98350759391815,0.456669666966697,NA,0.606648710799379,0.101357873428849,5.16
"8604","narrow_ext","32","rep36","SAM",0.7451171875,0.999950712167761,-6.55246488348551e-06,0.942430522369114,-0.500156025864563,NA,0.645582485682451,0.00156408402580115,5.16
"8844","narrow_ext","32","rep37","SAM",0.74072265625,0.859706220082931,0.0538183689792182,-0.888448844884488,0.979249924992499,NA,0.704042662105499,0.0170343174121031,5.16
"9084","narrow_ext","32","rep38","SAM",0.728271484375,0.841932768822548,0.0733823486161893,0.853333333333333,0.995355535553555,NA,0.599145061891712,0.0255137770351963,5.16
"9324","narrow_ext","32","rep39","SAM",0.774658203125,0.862601306220891,0.0630773423402607,-0.871287128712871,0.808376837683768,NA,0.725986515158808,0.0389137553396782,5.16
"9564","narrow_ext","32","rep40","SAM",0.507080078125,0.9737205145986,-0.00261388044498436,0.912850538503881,0.779129912991299,NA,0.489109052420343,0.0592370998999564,5.16
"9804","narrow_ext","32","rep41","SAM",0.818603515625,0.790995655556782,0.145934057860015,0.982835026275058,0.967314633361747,NA,0.763504775396269,0.107734793176066,5.16
"10044","narrow_ext","32","rep42","SAM",NA,NA,NA,NA,NA,NA,NA,NA,5.16
"10284","narrow_ext","32","rep43","SAM",0.775146484375,0.786468031626936,0.14589906669367,0.956406540832472,0.972001265618707,NA,0.669209782078345,0.0738604417578075,5.16
"10524","narrow_ext","32","rep44","SAM",0.7255859375,0.839191522250432,0.0783137591949705,0.931821182118212,0.994059405940594,NA,0.611010411652921,0.0289913667580926,5.16
"10764","narrow_ext","32","rep45","SAM",0.831298828125,0.863511373675325,0.0598155582505489,-0.873283423503333,0.394515451545154,NA,0.753037292933973,0.0224227431620687,5.16
"11007","narrow_ext","32","rep46","SAM",0.697265625,0.881939901119347,0.0325943370986657,-0.874287428742874,0.817449744974497,NA,0.581135568843774,0.0265972828008255,5.16
"11244","narrow_ext","32","rep47","SAM",0.843505859375,0.758949884321681,0.153859562309923,0.991133658569281,-0.979249924992499,NA,0.800541724873826,0.0817367849463322,5.16
"11484","narrow_ext","32","rep48","SAM",0.8134765625,0.833729761352224,0.107898613944352,0.839699969997,0.993195847550093,NA,0.733028013389379,0.0764798002382812,5.16
"11724","narrow_ext","32","rep49","SAM",0.793701171875,0.806260289637619,0.135002024904869,0.989957385260252,-0.973031600041874,NA,0.732538224574525,0.147683476921044,5.16
"11964","narrow_ext","32","rep50","SAM",0.787841796875,0.859908833178616,0.0538080771637834,-0.871287128712871,0.979249924992499,NA,0.724239664016711,0.0270811022336938,5.16
"12204","narrow_ext","32","rep51","SAM",0.6435546875,0.878849117337105,0.0261339701891641,-0.734761476147615,0.513615361536154,NA,0.536165001470205,0.0154053430792273,5.16
"12444","narrow_ext","32","rep52","SAM",0.792236328125,0.870690343810381,0.0546613303858798,-0.902124427442898,0.979249924992499,NA,0.688902274018575,0.0124906947432643,5.16
"12684","narrow_ext","32","rep53","SAM",0.79736328125,0.824800108448338,0.11172633694854,0.940593346522541,0.996998684029903,NA,0.709308167928181,0.0750399140949401,5.16
"12924","narrow_ext","32","rep54","SAM",0.762451171875,0.859634745339645,0.0686695615265537,0.853333333333333,0.970669066906691,NA,0.674862017459478,0.0532987358142092,5.16
"13164","narrow_ext","32","rep55","SAM",0.459716796875,0.901620679907665,-3.19915958108263e-05,0.947002700270027,0.851473147314732,NA,0.453730194243318,0.0373667475117362,5.16
"13404","narrow_ext","32","rep56","SAM",0.8603515625,0.834847009650078,0.0971086494493873,0.866366636663666,0.994059405940594,NA,0.763301049307266,0.00501861208356694,5.16
"13644","narrow_ext","32","rep57","SAM",NA,NA,NA,NA,NA,NA,NA,NA,5.16
"13884","narrow_ext","32","rep58","SAM",0.823486328125,0.858561824395113,0.0673817152442693,-0.934207166227901,0.979249924992499,NA,0.779670566032719,0.0228207381818103,5.16
"14124","narrow_ext","32","rep59","SAM",0.3828125,1,-9.08907088555079e-11,0.708790879087909,0.991911191119112,NA,0.40518279737609,6.20638208264619e-25,5.16
"14364","narrow_ext","32","rep60","SAM",0.746826171875,0.849981462677635,0.0845758379551628,0.987799048442668,-0.979249924992499,NA,0.683273967475684,0.105103766882078,5.16
"14604","narrow_ext","32","rep61","SAM",0.825439453125,0.788393414742044,0.140879746764565,0.981173354933576,0.981729365727024,NA,0.778426612641824,0.0647311230295194,5.16
"14844","narrow_ext","32","rep62","SAM",0.8466796875,0.824791344450745,0.106168679856439,-0.871287128712871,0.628934893489349,NA,0.822316825917814,0.0142442516070404,5.16
"15084","narrow_ext","32","rep63","SAM",0.79736328125,0.835186181469125,0.0784882123383848,0.67000300030003,0.99984398439844,NA,0.715912750411737,0.0195995747990325,5.16
"15324","narrow_ext","32","rep64","SAM",0.8359375,0.849236422787061,0.0995382158728028,0.948790879087909,0.98949894989499,NA,0.739511279489581,0.0351956086530287,5.16
"15564","narrow_ext","32","rep65","SAM",0.370849609375,0.929728685116911,-0.0148094071939791,0.917114013429381,-0.861218121812181,NA,0.404929962916532,0.0200652283143639,5.16
"15804","narrow_ext","32","rep66","SAM",0.69873046875,0.836421259318452,0.0680616863809917,0.878787878787879,0.995871587158716,NA,0.610044902981442,0.0465659287192851,5.16
"16042","narrow_ext","32","rep67","SAM",0.177001953125,0.980337984394705,-0.00722563363031239,0.871287128712871,0.912703270327033,NA,0.339709009619297,4.71880104011143e-05,5.16
"16282","narrow_ext","32","rep68","SAM",0.654541015625,0.882292873738448,0.0326496918133981,0.931821182118212,-0.830939093909391,NA,0.559069140199329,0.0765214786356762,5.16
"16522","narrow_ext","32","rep69","SAM",0.786376953125,0.853215517725644,0.0692788720425968,-0.872933481745498,0.979249924992499,NA,0.732557182845103,0.0178349667858144,5.16
"16762","narrow_ext","32","rep70","SAM",0.7861328125,0.843597071337811,0.0925934599150756,0.745154515451545,0.302706270627063,NA,0.653374747963932,0.0304465719641329,5.16
"17002","narrow_ext","32","rep71","SAM",0.80419921875,0.877415478190218,0.0510745863828041,-0.871168594365146,0.977749774977498,NA,0.703455771664491,0.0103503636791421,5.16
"17242","narrow_ext","32","rep72","SAM",0.820068359375,0.861096036545482,0.0543028060573797,-0.446708670867087,0.979249924992499,NA,0.744093402467495,0.0225251368377708,5.16
"17482","narrow_ext","32","rep73","SAM",0.79052734375,0.856803416047805,0.075622889853029,-0.871287128712871,0.979249924992499,NA,0.673686789955964,0.00933915975578255,5.16
"17722","narrow_ext","32","rep74","SAM",NA,NA,NA,NA,NA,NA,NA,NA,5.16
"17962","narrow_ext","32","rep75","SAM",0.57568359375,0.88914328760658,0.012688972244018,0.871287128712871,0.979249924992499,NA,0.511622343558921,0.0388151099342662,5.16
"18202","narrow_ext","32","rep76","SAM",0.80419921875,0.857945124637332,0.0747433165830577,-0.871287128712871,0.979249924992499,NA,0.705956920267466,0.0324451367370746,5.16
"18442","narrow_ext","32","rep77","SAM",0.83349609375,0.850035172008177,0.0739296173854091,-0.871287128712871,0.979249924992499,NA,0.758837174189498,0.0221626336138372,5.16
"18682","narrow_ext","32","rep78","SAM",0.708984375,0.881033260508356,0.0390319836146623,-0.972715076677332,0.979249924992499,NA,0.622095816554834,0.0255819789378358,5.16
"18922","narrow_ext","32","rep79","SAM",NA,NA,NA,NA,NA,NA,NA,NA,5.16
"19162","narrow_ext","32","rep80","SAM",0.850341796875,0.932536079316404,0.0358384300832633,0.99963994419071,0.979093909390939,NA,0.809761392093404,0.0088888335536518,5.16
"19402","narrow_ext","32","rep81","SAM",0.801025390625,0.860565226318532,0.069395048203731,-0.869337683918356,0.979249924992499,NA,0.669662973955605,0.00286750672223909,5.16
"19642","narrow_ext","32","rep82","SAM",0.501220703125,0.902800262280639,0.00650438648287564,0.891089108910891,0.988022802280228,NA,0.459018605281307,0.0247215782598521,5.16
"19882","narrow_ext","32","rep83","SAM",0.73583984375,0.871105579356679,0.0515263777693452,-0.924600573263666,0.979249924992499,NA,0.660340511982614,0.0171326079191944,5.16
"20122","narrow_ext","32","rep84","SAM",0.7802734375,0.848711602688145,0.0869830001298815,0.439699969997,0.995355535553555,NA,0.69389657433167,0.0219120950354506,5.16
"20362","narrow_ext","32","rep85","SAM",0.76953125,0.859234562419891,0.0648990658098288,-0.871287128712871,0.979249924992499,NA,0.642451184741581,0.0269563249108123,5.16
"20602","narrow_ext","32","rep86","SAM",0.85888671875,0.804373626497587,0.119882680882419,0.994817784157332,-0.980673228125602,NA,0.775690188117604,0.0572051643457248,5.16
"20842","narrow_ext","32","rep87","SAM",0.819580078125,0.861285893328528,0.070560941958435,-0.877268364517659,0.979249924992499,NA,0.737285123742965,0.0224977812394299,5.16
"21082","narrow_ext","32","rep88","SAM",0.1416015625,0.965538160287492,-0.0960354748948578,0.871287128712871,0.459405940594059,NA,0.332331973521557,0.00642948702982117,5.16
"21322","narrow_ext","32","rep89","SAM",NA,NA,NA,NA,NA,NA,NA,NA,5.16
"21562","narrow_ext","32","rep90","SAM",0.802734375,0.85723760889348,0.0665901773738026,-0.871287128712871,0.979249924992499,NA,0.730251946667182,0.0162219608114528,5.16
"21802","narrow_ext","32","rep91","SAM",0.797607421875,0.81214361368133,0.117401681173098,0.968571114951481,-0.644524452445245,NA,0.725185920648152,0.0423128324853142,5.16
"22042","narrow_ext","32","rep92","SAM",0.784423828125,0.72045220159214,0.177118371331929,0.955987816372053,-0.773249324932493,NA,0.712741688756662,0.0526496133421511,5.16
"22282","narrow_ext","32","rep93","SAM",0.7529296875,0.831069192599976,0.0863708104336182,0.839699969997,0.991011101110111,NA,0.668173732776815,0.0435243065712888,5.16
"22522","narrow_ext","32","rep94","SAM",NA,NA,NA,NA,NA,NA,NA,NA,5.16
"22762","narrow_ext","32","rep95","SAM",0.79296875,0.850696269543802,0.0687653980101282,-0.291689168916892,0.513615361536154,NA,0.688143004972692,0.0331750486682193,5.16
"23002","narrow_ext","32","rep96","SAM",0.6552734375,0.956585364664211,0.00922029829661164,0.904362436243624,0.979249924992499,NA,0.566865038202641,0.00640363072446096,5.16
"23242","narrow_ext","32","rep97","SAM",0.8037109375,0.995038495954242,0.00138743496074768,0.745154515451545,0.896861686168617,NA,0.679956859550679,0.000136116838491711,5.16
"23482","narrow_ext","32","rep98","SAM",0.4501953125,0.928065423197366,-0.00559271822938355,0.878679867986799,0.979273927392739,NA,0.433151961158325,0.0237574630060125,5.16
"23722","narrow_ext","32","rep99","SAM",0.78369140625,0.863776108176869,0.0667404735920581,-0.0521452145214521,0.992511251125113,NA,0.655459706912316,0.0308990187304623,5.16
"23962","narrow_ext","32","rep100","SAM",0.777099609375,0.884780816609279,0.0490279415244934,-0.871287128712871,0.979249924992499,NA,0.655060674841007,0.015100821841775,5.16
"2417","narrow_ext","64","rep1","SAM",NA,NA,NA,NA,NA,NA,NA,NA,6.16
"4817","narrow_ext","64","rep2","SAM",0.77490234375,0.746391480550693,0.137172730970921,0.922424242424242,-0.557851785178518,NA,0.678541435194437,0.0952949370416968,6.16
"7217","narrow_ext","64","rep3","SAM",0.857666015625,0.716300949617948,0.161240872136748,-0.871287128712871,0.979249924992499,NA,0.776506447182009,0.0037078159845697,6.16
"9617","narrow_ext","64","rep4","SAM",0.792724609375,0.739492284888354,0.124676394421532,0.413333333333333,0.979249924992499,NA,0.734348388481656,0.0618040156502817,6.16
"12017","narrow_ext","64","rep5","SAM",NA,NA,NA,NA,NA,NA,NA,NA,6.16
"14417","narrow_ext","64","rep6","SAM",0.817138671875,0.747214468333367,0.145834029352382,0.358787878787879,0.979249924992499,NA,0.769458965447943,0.0504820982648079,6.16
"16815","narrow_ext","64","rep7","SAM",0.801513671875,0.717786032406249,0.176140451525387,0.607272727272727,0.992511251125113,NA,0.746349513745378,0.028971859379434,6.16
"19215","narrow_ext","64","rep8","SAM",0.821044921875,0.734958038743623,0.13480913814969,0.998730745309421,0.967656765676568,NA,0.735895848074532,0.0651949068427845,6.16
"21615","narrow_ext","64","rep9","SAM",0.81982421875,0.677187468965027,0.265439661097686,0.977104399821889,0.979417941794179,NA,0.798953113355865,0.0393783750871196,6.16
"2408","narrow_ext","64","rep10","SAM",0.807373046875,0.695537397300787,0.202827118304492,0.991562281992426,-0.734041404140414,NA,0.758737410679776,0.0808696450713993,6.16
"2644","narrow_ext","64","rep11","SAM",0.811767578125,0.716317408853523,0.180042417676581,0.975457545754576,0.986496576053015,NA,0.708459808519082,0.0396912744686708,6.16
"2884","narrow_ext","64","rep12","SAM",0.795166015625,0.737160902432509,0.135840422466383,-0.871287128712871,0.979249924992499,NA,0.755117532630694,0.0211274174091154,6.16
"3124","narrow_ext","64","rep13","SAM",0.7783203125,0.734502673959922,0.176624354938985,0.962822997711725,0.302706270627063,NA,0.684990512123195,0.0777183480476163,6.16
"3364","narrow_ext","64","rep14","SAM",0.841796875,0.722433320202649,0.152601010933942,-0.871287128712871,0.979249924992499,NA,0.766925749695894,0.0193844670689449,6.16
"3604","narrow_ext","64","rep15","SAM",0.7685546875,0.755959403067506,0.104616246517091,-0.871287128712871,0.979249924992499,NA,0.72540643836933,0.045879617862832,6.16
